cluster,latitude,longitude,aed_id,address,number,municipality,postal_code,province
1092.0,50.38048758225904,4.430994933738609,9018647.0,,,,,
1092.0,50.38181,4.42988,9018648.0,,,,,
1092.0,50.38494,4.43098,9018649.0,,,,,
961.0,50.47760333333333,4.06031,9018650.0,,,,,
962.0,50.39756793635672,4.5240214981679845,9018651.0,,,,,
962.0,50.39982,4.52211,9018652.0,,,,,
963.0,50.39596285295703,4.536697159519219,9018653.0,,,,,
963.0,50.39785,4.53734,9018654.0,,,,,
963.0,50.40067,4.53737,9018655.0,,,,,
964.0,50.050653261728534,4.304866449729467,9018656.0,,,,,
964.0,50.05195,4.30551,9018657.0,,,,,
965.0,50.474231815917655,3.964388047372717,9018658.0,,,,,
965.0,50.47525,3.96198,9018659.0,,,,,
966.0,50.47286743434289,4.880187023884797,9018660.0,,,,,
966.0,50.47676,4.87917,9018661.0,,,,,
966.0,50.47981,4.87572,9018662.0,,,,,
966.0,50.48117,4.878,9018663.0,,,,,
967.0,50.47516814319785,4.145594127500456,9018664.0,,,,,
967.0,50.47624,4.14627,9018665.0,,,,,
968.0,50.466353373669776,4.186303755733148,9018666.0,,,,,
968.0,50.4683,4.18809,9018667.0,,,,,
968.0,50.46996,4.19042,9018668.0,,,,,
968.0,50.4719,4.18938,9018669.0,,,,,
969.0,50.40406579201596,3.8778311348180474,9018670.0,,,,,
969.0,50.4084,3.87582,9018671.0,,,,,
970.0,50.4103821216979,4.221258457923132,9018672.0,,,,,
970.0,50.4126,4.22374,9018673.0,,,,,
970.0,50.41105517085613,4.221623471146485,9018674.0,,,,,
971.0,50.41859333333334,4.47764,9018675.0,,,,,
972.0,50.73840999647897,3.200689200984923,9018676.0,,,,,
972.0,50.74041,3.20337,9018677.0,,,,,
972.0,50.74294,3.20268,9018678.0,,,,,
973.0,50.26092,4.146953333333333,9018679.0,,,,,
974.0,50.63995582530187,3.379714080002947,9018680.0,,,,,
974.0,50.64222,3.37915,9018681.0,,,,,
975.0,50.5975032887346,3.3746962864335504,9018682.0,,,,,
975.0,50.60163,3.37893,9018683.0,,,,,
975.0,50.59947,3.37995,9018684.0,,,,,
976.0,50.41032666666666,3.8674800000000005,9018685.0,,,,,
977.0,50.72733654082513,3.3089292116743168,9018686.0,,,,,
977.0,50.73085,3.30901,9018687.0,,,,,
1131.0,50.43212972686514,4.491246456362112,9018688.0,,,,,
1131.0,50.43564,4.49714,9018689.0,,,,,
978.0,50.63902601969952,3.2800210281450206,9018690.0,,,,,
978.0,50.64035,3.28098,9018691.0,,,,,
978.0,50.64231113946394,3.2824583193391046,9018692.0,,,,,
979.0,50.40224666666666,4.491226666666667,9018693.0,,,,,
980.0,50.35550272356808,4.369623260471363,9018694.0,,,,,
980.0,50.35967,4.36999,9018695.0,,,,,
980.0,50.35699,4.3701,9018696.0,,,,,
980.0,50.36309,4.36946,9018697.0,,,,,
981.0,50.59592602516525,3.411789976884927,9018698.0,,,,,
981.0,50.59733,3.41097,9018699.0,,,,,
982.0,50.43363707752612,3.8197441157083007,9018700.0,,,,,
982.0,50.43535,3.82171,9018701.0,,,,,
983.0,50.594303546088554,3.4013602542433254,9018702.0,,,,,
983.0,50.59576,3.40061,9018703.0,,,,,
1297.0,50.54983000000001,3.3024400000000003,9018704.0,,,,,
984.0,50.40208389887968,4.461472814086105,9018705.0,,,,,
984.0,50.40323,4.46235,9018706.0,,,,,
984.0,50.40694,4.45926,9018707.0,,,,,
984.0,50.40575,4.45624,9018708.0,,,,,
985.0,50.428086492751426,3.9485707630063787,9018709.0,,,,,
985.0,50.43062,3.94684,9018710.0,,,,,
986.0,50.38549101895858,4.4445529127907,9018711.0,,,,,
986.0,50.3885,4.44332,9018712.0,,,,,
986.0,50.3901,4.44116,9018713.0,,,,,
1160.0,50.43624531284225,3.9431811441661924,9018714.0,,,,,
1160.0,50.44352,3.94244,9018715.0,,,,,
987.0,50.60894562607403,4.1403835968156795,9018716.0,,,,,
987.0,50.61539,4.13713,9018717.0,,,,,
987.0,50.61533,4.14282,9018718.0,,,,,
987.0,50.61326,4.14072,9018719.0,,,,,
988.0,50.40796,4.523689999999999,9018720.0,,,,,
989.0,50.44917968434106,4.483839083703056,9018721.0,,,,,
989.0,50.45861,4.48257,9018722.0,,,,,
1137.0,50.4424879016711,3.8980512132359806,9018723.0,,,,,
1137.0,50.44636,3.8942,9018724.0,,,,,
990.0,50.57515392055325,4.06027107326594,9018725.0,,,,,
990.0,50.57797,4.06332,9018726.0,,,,,
991.0,50.433680434814406,4.75830168860441,9018727.0,,,,,
991.0,50.43516,4.75826,9018728.0,,,,,
992.0,50.4400761643554,3.8426131957757828,9018729.0,,,,,
992.0,50.44125,3.84349,9018730.0,,,,,
993.0,50.44634826628709,3.9394197044586754,9018731.0,,,,,
993.0,50.45091,3.9406,9018732.0,,,,,
993.0,50.44778,3.94009,9018733.0,,,,,
994.0,50.4250211444759,4.503649370736013,9018734.0,,,,,
994.0,50.42762,4.50114,9018735.0,,,,,
2230.0,50.39215333333334,4.621876666666666,9018736.0,,,,,
995.0,50.55080828860911,3.4521009711662582,9018737.0,,,,,
995.0,50.55204,3.45077,9018738.0,,,,,
996.0,50.484096510846385,4.159831801388254,9018739.0,,,,,
996.0,50.49006,4.16161,9018740.0,,,,,
997.0,50.466125054266755,4.105313098668301,9018741.0,,,,,
997.0,50.46728,4.10171,9018742.0,,,,,
997.0,50.468278089524446,4.104789750867844,9018743.0,,,,,
998.0,50.38916774780479,4.389408057390954,9018744.0,,,,,
998.0,50.40197,4.39293,9018745.0,,,,,
998.0,50.40028,4.3987,9018746.0,,,,,
998.0,50.39977,4.39401,9018747.0,,,,,
998.0,50.39281,4.39457,9018748.0,,,,,
998.0,50.39552,4.39031,9018749.0,,,,,
999.0,50.461244699689736,4.4218278199714955,9018750.0,,,,,
999.0,50.46274,4.42296,9018751.0,,,,,
1000.0,50.41955858796899,4.4476251383581324,9018752.0,,,,,
1000.0,50.42793,4.46333,9018753.0,,,,,
1000.0,50.43081,4.47259,9018754.0,,,,,
1000.0,50.4223,4.44905,9018755.0,,,,,
1000.0,50.42655,4.45779,9018756.0,,,,,
1000.0,50.42467,4.46518,9018757.0,,,,,
1000.0,50.42518,4.45539,9018758.0,,,,,
1000.0,50.4216,4.45254,9018759.0,,,,,
1000.0,50.42997,4.46883,9018760.0,,,,,
1000.0,50.42759,4.4665,9018761.0,,,,,
1000.0,50.42228,4.46599,9018762.0,,,,,
1000.0,50.42034,4.44989,9018763.0,,,,,
1001.0,50.48292450269406,4.227082651802762,9018764.0,,,,,
1001.0,50.48513,4.22826,9018765.0,,,,,
1001.0,50.48292450269406,4.227082651802762,9018766.0,,,,,
1002.0,50.739879734144424,3.209884845644795,9018767.0,,,,,
1002.0,50.74592,3.21081,9018768.0,,,,,
1002.0,50.74343,3.20866,9018769.0,,,,,
1003.0,50.42082740807798,4.40194097021166,9018770.0,,,,,
1003.0,50.42451,4.40152,9018771.0,,,,,
1004.0,50.39960451214355,3.8227038672084297,9018772.0,,,,,
1004.0,50.40117,3.8245,9018773.0,,,,,
1005.0,50.02699666666667,4.424793333333334,9018774.0,,,,,
1006.0,50.40109020221217,4.531064703015358,9018775.0,,,,,
1006.0,50.40299,4.52766,9018776.0,,,,,
1006.0,50.40109020221217,4.531064703015358,9018777.0,,,,,
1007.0,50.45772555643414,4.237781041905873,9018778.0,,,,,
1007.0,50.45829,4.23744,9018779.0,,,,,
1007.0,50.46072,4.23827,9018780.0,,,,,
1008.0,50.424033333333334,4.499653333333334,9018781.0,,,,,
1263.0,50.60755,3.41714,9018782.0,,,,,
1285.0,50.445096666666664,4.243383333333334,9018783.0,,,,,
1366.0,50.275133333333336,4.288799999999999,9018784.0,,,,,
1009.0,50.71915130796027,3.229791285297307,9018785.0,,,,,
1009.0,50.72063,3.23003,9018786.0,,,,,
1009.0,50.72288,3.23257,9018787.0,,,,,
1010.0,50.50302333333334,3.5891066666666664,9018788.0,,,,,
1011.0,50.43291036744579,4.186588948758759,9018789.0,,,,,
1011.0,50.43439,4.18797,9018790.0,,,,,
1012.0,50.45320750514055,4.091247761720535,9018791.0,,,,,
1012.0,50.45806,4.08767,9018792.0,,,,,
1012.0,50.45479,4.10146,9018793.0,,,,,
1012.0,50.45646,4.09451,9018794.0,,,,,
1012.0,50.45466,4.09658,9018795.0,,,,,
1013.0,50.70151231909694,3.8285876773872154,9018796.0,,,,,
1013.0,50.70531,3.82952,9018797.0,,,,,
1014.0,50.38226038409161,4.384037406924787,9018798.0,,,,,
1014.0,50.38576,4.3805,9018799.0,,,,,
1015.0,50.45212045033203,4.371572013851215,9018800.0,,,,,
1015.0,50.45341,4.3729,9018801.0,,,,,
1016.0,50.57484676481355,4.066295705846276,9018802.0,,,,,
1016.0,50.5761,4.06569,9018803.0,,,,,
1017.0,50.39951,3.81253,9018804.0,,,,,
1268.0,50.480176666666665,4.197683333333334,9018805.0,,,,,
1018.0,50.432516666666665,4.482926666666667,9018806.0,,,,,
1019.0,50.728289999999994,3.6841500000000003,9018807.0,,,,,
1020.0,50.40744000000001,3.6914233333333333,9018808.0,,,,,
2237.0,50.45532,4.386476666666667,9018809.0,,,,,
1021.0,50.49022129817648,4.150981731292831,9018810.0,,,,,
1021.0,50.49497,4.14598,9018811.0,,,,,
1021.0,50.49241,4.15187,9018812.0,,,,,
1021.0,50.4931,4.14898,9018813.0,,,,,
1022.0,50.38987851494741,3.786342492710338,9018814.0,,,,,
1022.0,50.39164,3.78496,9018815.0,,,,,
1023.0,50.48765075291767,4.427067899155484,9018816.0,,,,,
1023.0,50.48957,4.4285,9018817.0,,,,,
1023.0,50.48765075291767,4.427067899155484,9018818.0,,,,,
1024.0,50.436186666666664,4.366923333333333,9018819.0,,,,,
1025.0,50.42789830981416,4.0935108070788475,9018820.0,,,,,
1025.0,50.43141,4.09521,9018821.0,,,,,
1025.0,50.43515,4.08792,9018822.0,,,,,
1026.0,50.38856564425956,4.43603912625748,9018823.0,,,,,
1026.0,50.39045,4.43508,9018824.0,,,,,
1027.0,50.466793485435836,4.178128040726806,9018825.0,,,,,
1027.0,50.47232,4.18093,9018826.0,,,,,
1027.0,50.46817,4.17794,9018827.0,,,,,
1027.0,50.4734,4.18466,9018828.0,,,,,
1028.0,50.403286666666666,3.8480000000000003,9018829.0,,,,,
1029.0,50.61118412415032,3.3994343550943715,9018830.0,,,,,
1029.0,50.61402,3.40012,9018831.0,,,,,
1029.0,50.61606,3.40183,9018832.0,,,,,
1030.0,50.38532267330813,4.4135346908980875,9018833.0,,,,,
1030.0,50.3914,4.4198,9018834.0,,,,,
1030.0,50.39141,4.41539,9018835.0,,,,,
1030.0,50.38622,4.4128,9018836.0,,,,,
1031.0,50.4212951956187,3.802846154075028,9018837.0,,,,,
1031.0,50.42339,3.80073,9018838.0,,,,,
1032.0,50.40556837122698,4.4731447609494195,9018839.0,,,,,
1032.0,50.40689,4.47371,9018840.0,,,,,
1033.0,50.73182,3.3193466666666667,9018841.0,,,,,
1034.0,50.448103333333336,3.9632699999999996,9018842.0,,,,,
1035.0,50.42098392136615,4.407284594106739,9018843.0,,,,,
1035.0,50.42323,4.40687,9018844.0,,,,,
1035.0,50.42584,4.40661,9018845.0,,,,,
1036.0,50.578070000000004,3.4342466666666667,9018846.0,,,,,
1037.0,50.528038391592546,4.456390256154314,9018847.0,,,,,
1037.0,50.52948,4.45514,9018848.0,,,,,
1038.0,50.40180333333333,3.8198266666666663,9018849.0,,,,,
1039.0,50.67598,3.9337400000000002,9018850.0,,,,,
1040.0,50.414462788312456,4.486681927704052,9018851.0,,,,,
1040.0,50.41758,4.48647,9018852.0,,,,,
1041.0,50.438365836532036,4.446243341975437,9018853.0,,,,,
1041.0,50.44181,4.44312,9018854.0,,,,,
1041.0,50.44173,4.44664,9018855.0,,,,,
1041.0,50.4446,4.45294,9018856.0,,,,,
1042.0,50.412174572512555,4.3881379713776685,9018857.0,,,,,
1042.0,50.41837,4.38606,9018858.0,,,,,
1042.0,50.4136,4.38856,9018859.0,,,,,
1043.0,50.34366640611382,4.263136769701986,9018860.0,,,,,
1043.0,50.34605,4.26099,9018861.0,,,,,
1368.0,50.44448333333333,4.261703333333334,9018862.0,,,,,
1044.0,50.4372175829599,4.420719734272995,9018863.0,,,,,
1044.0,50.43928,4.42069,9018864.0,,,,,
1044.0,50.44404,4.42778,9018865.0,,,,,
1044.0,50.44515,4.43047,9018866.0,,,,,
1044.0,50.4419,4.42331,9018867.0,,,,,
1045.0,50.354015232939844,4.433009257651339,9018868.0,,,,,
1045.0,50.35591,4.43281,9018869.0,,,,,
1046.0,50.39850717720627,3.8770770239443935,9018870.0,,,,,
1046.0,50.3998,3.88023,9018871.0,,,,,
1046.0,50.40196863903178,3.8765885571168086,9018872.0,,,,,
1047.0,50.51338849474152,4.536773036339077,9018873.0,,,,,
1047.0,50.51479,4.53528,9018874.0,,,,,
1143.0,50.39739616387966,3.784364939585676,9018875.0,,,,,
1143.0,50.40104,3.79116,9018876.0,,,,,
1048.0,50.598381880526944,3.7094875435366226,9018877.0,,,,,
1048.0,50.60018,3.71234,9018878.0,,,,,
1049.0,50.447199091408535,3.821855907592522,9018879.0,,,,,
1049.0,50.44809,3.8229,9018880.0,,,,,
1049.0,50.45087809102711,3.823733191167085,9018881.0,,,,,
1130.0,50.453249309118185,3.997459392113232,9018882.0,,,,,
1130.0,50.45467,3.99842,9018883.0,,,,,
1050.0,50.46099433176026,3.9816264840790954,9018884.0,,,,,
1050.0,50.4624,3.98183,9018885.0,,,,,
1051.0,50.61546666666667,3.77689,9018886.0,,,,,
1052.0,50.47346667020502,4.221109562775436,9018887.0,,,,,
1052.0,50.47874,4.22161,9018888.0,,,,,
1052.0,50.47517,4.22024,9018889.0,,,,,
1052.0,50.47547,4.22502,9018890.0,,,,,
1053.0,50.40369552928519,4.534961351298447,9018891.0,,,,,
1053.0,50.40511,4.53448,9018892.0,,,,,
1054.0,50.45372210308824,4.474246308226949,9018893.0,,,,,
1054.0,50.45596,4.47759,9018894.0,,,,,
1054.0,50.45742,4.47266,9018895.0,,,,,
1054.0,50.45471737574151,4.4743676903521,9018896.0,,,,,
1055.0,50.472409999999996,3.91563,9018897.0,,,,,
1056.0,50.40847134666607,4.485150684497391,9018898.0,,,,,
1056.0,50.4101,4.48697,9018899.0,,,,,
1057.0,50.406507456216914,3.8573997808854763,9018900.0,,,,,
1057.0,50.40774,3.85614,9018901.0,,,,,
1057.0,50.40939,3.85795,9018902.0,,,,,
1058.0,50.52474333333333,4.53033,9018903.0,,,,,
1296.0,50.42931459959593,4.4757601515261465,9018904.0,,,,,
1296.0,50.43071,4.47565,9018905.0,,,,,
1059.0,50.438910805453844,4.389760202468399,9018906.0,,,,,
1059.0,50.44003,4.38962,9018907.0,,,,,
1060.0,50.43468687611517,4.437885155560693,9018908.0,,,,,
1060.0,50.44165,4.43335,9018909.0,,,,,
1060.0,50.43591,4.43495,9018910.0,,,,,
1060.0,50.44214,4.43031,9018911.0,,,,,
1061.0,50.38818094063201,4.449398799580308,9018912.0,,,,,
1061.0,50.39287,4.44654,9018913.0,,,,,
1061.0,50.39131,4.45036,9018914.0,,,,,
1062.0,50.47163518101081,4.237198727835652,9018915.0,,,,,
1062.0,50.47609,4.23403,9018916.0,,,,,
1062.0,50.47304,4.2362,9018917.0,,,,,
1063.0,50.44435333333333,4.461173333333334,9018918.0,,,,,
1238.0,50.47521531038385,4.218762870027723,9018919.0,,,,,
1238.0,50.481,4.21697,9018920.0,,,,,
1064.0,50.40661,4.33342,9018921.0,,,,,
1065.0,50.448279039466314,4.3480934383505065,9018922.0,,,,,
1065.0,50.45146,4.35014,9018923.0,,,,,
1066.0,50.506073333333326,4.218979999999999,9018924.0,,,,,
1067.0,50.613517739565765,3.3739018554012192,9018925.0,,,,,
1067.0,50.615,3.37343,9018926.0,,,,,
1067.0,50.61844,3.36717,9018927.0,,,,,
1068.0,50.402659488300664,4.314554828136569,9018928.0,,,,,
1068.0,50.40396,4.31446,9018929.0,,,,,
1069.0,50.749066078321235,2.945530587743849,9018930.0,,,,,
1069.0,50.7514,2.94543,9018931.0,,,,,
1070.0,50.42984,3.73703,9018932.0,,,,,
1070.0,50.42984,3.73703,9018933.0,,,,,
1070.0,50.43221,3.7403,9018934.0,,,,,
1071.0,50.63715666666667,3.573256666666667,9018935.0,,,,,
1072.0,50.532259188234896,3.4238212322494004,9018936.0,,,,,
1072.0,50.53644,3.42612,9018937.0,,,,,
1072.0,50.53375,3.42388,9018938.0,,,,,
1073.0,50.427649417678595,4.327413981093544,9018939.0,,,,,
1073.0,50.43063,4.32867,9018940.0,,,,,
1074.0,50.43706666666666,4.5071,9018941.0,,,,,
1075.0,50.43343403175524,4.488017349288227,9018942.0,,,,,
1075.0,50.43798,4.48214,9018943.0,,,,,
1076.0,50.60063528260931,3.3838173824289464,9018944.0,,,,,
1076.0,50.60221,3.38388,9018945.0,,,,,
1077.0,50.404059516862795,4.479464119863943,9018946.0,,,,,
1077.0,50.40949,4.47771,9018947.0,,,,,
1077.0,50.40543,4.48088,9018948.0,,,,,
1078.0,50.375431430382854,3.96805158173601,9018949.0,,,,,
1078.0,50.37708,3.96709,9018950.0,,,,,
1079.0,50.4164288366759,4.437401167213411,9018951.0,,,,,
1079.0,50.42212,4.43882,9018952.0,,,,,
1079.0,50.41809,4.43588,9018953.0,,,,,
1079.0,50.42012,4.43478,9018954.0,,,,,
1079.0,50.41972,4.43821,9018955.0,,,,,
1080.0,50.756190119069046,2.965361175567549,9018956.0,,,,,
1080.0,50.7584,2.96429,9018957.0,,,,,
1081.0,50.62477666666666,4.14376,9018958.0,,,,,
1082.0,50.43127666666667,3.8257099999999995,9018959.0,,,,,
1083.0,50.513980000000004,3.57357,9018960.0,,,,,
1084.0,50.446389800567765,4.147141593299265,9018961.0,,,,,
1084.0,50.44877,4.14802,9018962.0,,,,,
1084.0,50.45102,4.14765,9018963.0,,,,,
1085.0,50.4081618326151,3.683724538128726,9018964.0,,,,,
1085.0,50.40962,3.68393,9018965.0,,,,,
1086.0,50.41435372028603,4.46771614284005,9018966.0,,,,,
1086.0,50.41727,4.46829,9018967.0,,,,,
1087.0,50.41427673378099,4.878496044410995,9018968.0,,,,,
1087.0,50.41627,4.87637,9018969.0,,,,,
1087.0,50.41431284415758,4.878216521676077,9018970.0,,,,,
1088.0,50.38938602272479,4.456511043765538,9018971.0,,,,,
1088.0,50.39186,4.45652,9018972.0,,,,,
1088.0,50.38938602272479,4.456511043765538,9018973.0,,,,,
1089.0,50.423519999999996,4.412393333333333,9018974.0,,,,,
1090.0,50.40493216007921,4.467214334022542,9018975.0,,,,,
1090.0,50.40783,4.46531,9018976.0,,,,,
1090.0,50.40802,4.47063,9018977.0,,,,,
1090.0,50.40586,4.46731,9018978.0,,,,,
1091.0,50.46834265034178,4.272802302018435,9018979.0,,,,,
1091.0,50.47253,4.27367,9018980.0,,,,,
1091.0,50.46963,4.27235,9018981.0,,,,,
1426.0,50.45229333333333,4.479046666666666,9018982.0,,,,,
1093.0,50.392253333333336,4.515626666666667,9018983.0,,,,,
1094.0,50.33826656184893,4.2936754767905505,9018984.0,,,,,
1094.0,50.34036,4.29392,9018985.0,,,,,
1094.0,50.33826656184893,4.2936754767905505,9018986.0,,,,,
1095.0,50.43731538691673,3.9011286996850436,9018987.0,,,,,
1095.0,50.43831,3.9005,9018988.0,,,,,
1096.0,50.09354718444121,4.530860593118126,9018989.0,,,,,
1096.0,50.09733,4.5293,9018990.0,,,,,
1096.0,50.09564,4.53097,9018991.0,,,,,
1105.0,50.414015052766196,4.427155028982413,9018992.0,,,,,
1105.0,50.41485,4.42777,9018993.0,,,,,
1105.0,50.4236,4.42585,9018994.0,,,,,
1105.0,50.41844,4.42509,9018995.0,,,,,
1097.0,50.573970342834414,4.077941588482787,9018996.0,,,,,
1097.0,50.57478,4.07842,9018997.0,,,,,
1098.0,50.40468636645922,4.284253051053976,9018998.0,,,,,
1098.0,50.40609,4.28353,9018999.0,,,,,
1351.0,50.4175323245567,4.38014998135854,9019000.0,,,,,
1351.0,50.41917,4.37725,9019001.0,,,,,
1099.0,50.62706839535614,3.782191116634005,9019002.0,,,,,
1099.0,50.62917,3.78216,9019003.0,,,,,
1099.0,50.62706839535614,3.782191116634005,9019004.0,,,,,
1100.0,50.55386911799394,4.0943649549671655,9019005.0,,,,,
1100.0,50.55751,4.09793,9019006.0,,,,,
1101.0,50.43152333333334,4.408196666666666,9019007.0,,,,,
1102.0,50.47509510094803,4.169242773999462,9019008.0,,,,,
1102.0,50.47644,4.16895,9019009.0,,,,,
1103.0,50.38930694635544,3.79101475761219,9019010.0,,,,,
1103.0,50.39392,3.79322,9019011.0,,,,,
1103.0,50.39109,3.79346,9019012.0,,,,,
1103.0,50.389931434517784,3.7959306545364653,9019013.0,,,,,
1104.0,50.53580551273425,4.449600940392491,9019014.0,,,,,
1104.0,50.53734,4.45034,9019015.0,,,,,
1106.0,50.474520000000005,4.42844,9019016.0,,,,,
1107.0,50.475572905478174,3.918811113790106,9019017.0,,,,,
1107.0,50.47645,3.91854,9019018.0,,,,,
1107.0,50.48099,3.91833,9019019.0,,,,,
1108.0,50.7690017705924,3.0020664871670215,9019020.0,,,,,
1108.0,50.77185,3.00488,9019021.0,,,,,
1108.0,50.77554,3.0025,9019022.0,,,,,
1340.0,50.333036666666665,4.35173,9019023.0,,,,,
1109.0,50.471713333333334,4.426236666666667,9019024.0,,,,,
1110.0,50.48360333333333,4.23487,9019025.0,,,,,
1111.0,50.405656666666665,3.912846666666667,9019026.0,,,,,
1112.0,50.68973333333333,4.030563333333333,9019027.0,,,,,
1113.0,50.43052,4.496323333333333,9019028.0,,,,,
1114.0,50.39739317569986,4.449788540336012,9019029.0,,,,,
1114.0,50.40288,4.44413,9019030.0,,,,,
1114.0,50.40046,4.44766,9019031.0,,,,,
1114.0,50.39869,4.4491,9019032.0,,,,,
1115.0,50.44456193742386,3.8148466902649925,9019033.0,,,,,
1115.0,50.44783,3.81704,9019034.0,,,,,
1115.0,50.44582,3.81421,9019035.0,,,,,
1116.0,50.475696957664375,4.244115828757182,9019036.0,,,,,
1116.0,50.47698,4.24399,9019037.0,,,,,
1116.0,50.47897,4.24335,9019038.0,,,,,
1117.0,50.59397204742806,4.906665255120096,9019039.0,,,,,
1117.0,50.59465,4.90521,9019040.0,,,,,
1117.0,50.59712,4.90645,9019041.0,,,,,
1118.0,50.38180588081555,4.4336699693962505,9019042.0,,,,,
1118.0,50.38506,4.43606,9019043.0,,,,,
1339.0,50.46679333333333,4.37234,9019044.0,,,,,
1119.0,50.49242666666667,3.588713333333333,9019045.0,,,,,
1120.0,50.556876666666675,4.006543333333334,9019046.0,,,,,
1121.0,50.51203,4.388573333333333,9019047.0,,,,,
1122.0,50.419197515490154,4.442868935036689,9019048.0,,,,,
1122.0,50.42209,4.44424,9019049.0,,,,,
1123.0,50.46357944739707,4.459635391110992,9019050.0,,,,,
1123.0,50.46502,4.45917,9019051.0,,,,,
1124.0,50.473939361875644,4.046570154312972,9019052.0,,,,,
1124.0,50.47524,4.04694,9019053.0,,,,,
1124.0,50.47647652517987,4.049350799901815,9019054.0,,,,,
1125.0,50.66389702767017,3.6152055408922785,9019055.0,,,,,
1125.0,50.6664,3.61517,9019056.0,,,,,
1126.0,50.413468840731944,4.325693438703833,9019057.0,,,,,
1126.0,50.41436,4.32701,9019058.0,,,,,
1126.0,50.4161,4.32917,9019059.0,,,,,
1127.0,50.49863666666667,3.9974066666666666,9019060.0,,,,,
1128.0,50.521595580107785,4.479113051039474,9019061.0,,,,,
1128.0,50.52296,4.47919,9019062.0,,,,,
1132.0,50.528131206900035,3.4668825727962616,9019063.0,,,,,
1132.0,50.53062,3.46819,9019064.0,,,,,
1133.0,50.42508582329751,4.547095687130655,9019065.0,,,,,
1133.0,50.43074,4.53904,9019066.0,,,,,
1133.0,50.42783,4.54256,9019067.0,,,,,
1133.0,50.42657,4.54788,9019068.0,,,,,
1134.0,50.38265900018658,4.473156207571896,9019069.0,,,,,
1134.0,50.38713,4.47519,9019070.0,,,,,
1135.0,50.46101009878816,4.16705264973048,9019071.0,,,,,
1135.0,50.46268,4.1674,9019072.0,,,,,
1138.0,50.48591666666667,3.9439433333333334,9019073.0,,,,,
1139.0,50.58651357552687,3.805838100161564,9019074.0,,,,,
1139.0,50.58801,3.80654,9019075.0,,,,,
1140.0,50.421422869537004,4.355018662645909,9019076.0,,,,,
1140.0,50.42309,4.35254,9019077.0,,,,,
1140.0,50.42455,4.35612,9019078.0,,,,,
1141.0,50.43346666666667,4.544153333333334,9019079.0,,,,,
1142.0,50.42226879748536,4.55193626955576,9019080.0,,,,,
1142.0,50.42374,4.55319,9019081.0,,,,,
1142.0,50.42819,4.55656,9019082.0,,,,,
1144.0,50.64196343896166,3.283847929946558,9019083.0,,,,,
1144.0,50.64274,3.28461,9019084.0,,,,,
1145.0,50.335907106026426,4.2898636698460875,9019085.0,,,,,
1145.0,50.33775,4.28869,9019086.0,,,,,
1146.0,50.429468434057526,4.864759929176018,9019087.0,,,,,
1146.0,50.43061,4.86508,9019088.0,,,,,
1147.0,50.421104709815,4.221028090046223,9019089.0,,,,,
1147.0,50.42349,4.22185,9019090.0,,,,,
1147.0,50.42532,4.22435,9019091.0,,,,,
1148.0,50.49018,4.09605,9019092.0,,,,,
1149.0,50.39307666666667,4.656323333333334,9019093.0,,,,,
1150.0,50.39903325519654,4.171793452027951,9019094.0,,,,,
1150.0,50.40249,4.17232,9019095.0,,,,,
1150.0,50.40027,4.17282,9019096.0,,,,,
1151.0,50.45310666666666,4.6024,9019097.0,,,,,
1152.0,50.450723319407786,3.9292378993588524,9019098.0,,,,,
1152.0,50.45307,3.9255,9019099.0,,,,,
1152.0,50.45523,3.92467,9019100.0,,,,,
1153.0,50.61636666666667,3.3632900000000006,9019101.0,,,,,
1154.0,50.449369132276864,4.3829457947852,9019102.0,,,,,
1154.0,50.45147,4.38286,9019103.0,,,,,
1154.0,50.449369132276864,4.3829457947852,9019104.0,,,,,
1318.0,50.414093333333334,4.376416666666667,9019105.0,,,,,
